# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: f1dea8954a32db76
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.1,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
4.013046840306964237e+06 9.999994256495366995e-01 0.000000000000000000e+00
4.130527873226046562e+06 9.999994088308380435e-01 0.000000000000000000e+00
4.251448136646280065e+06 9.999993915210515505e-01 0.000000000000000000e+00
4.375908313257860020e+06 9.999993737061841914e-01 0.000000000000000000e+00
4.504012033213795163e+06 9.999993553718139472e-01 0.000000000000000000e+00
4.635865960416263901e+06 9.999993365030681591e-01 0.000000000000000000e+00
4.771579881328906864e+06 9.999993170846085411e-01 0.000000000000000000e+00
4.911266796389074065e+06 9.999992971006113063e-01 0.000000000000000000e+00
5.055043014096228406e+06 9.999992765347506252e-01 0.000000000000000000e+00
5.203028247854683548e+06 9.999992553701826381e-01 0.000000000000000000e+00
5.355345715651390143e+06 9.999992335895315776e-01 0.000000000000000000e+00
5.512122242651852779e+06 9.999992111748746693e-01 0.000000000000000000e+00
5.673488366799422540e+06 9.999991881077292533e-01 0.000000000000000000e+00
5.839578447506044991e+06 9.999991643690416820e-01 0.000000000000000000e+00
6.010530777524835430e+06 9.999991399391755520e-01 0.000000000000000000e+00
6.186487698097817600e+06 9.999991147979019335e-01 0.000000000000000000e+00
6.367595717474482954e+06 9.999990889243902670e-01 0.000000000000000000e+00
6.554005632899941877e+06 9.999990622971987042e-01 0.000000000000000000e+00
6.745872656174374744e+06 9.999990348942667806e-01 0.000000000000000000e+00
6.943356542888090014e+06 9.999990066929060895e-01 0.000000000000000000e+00
7.146621725439900532e+06 9.999989776697922883e-01 0.000000000000000000e+00
7.355837449949711561e+06 9.999989478009574384e-01 0.000000000000000000e+00
7.571177917179075070e+06 9.999989170617793466e-01 0.000000000000000000e+00
7.792822427577140741e+06 9.999988854269727945e-01 0.000000000000000000e+00
8.020955530572948977e+06 9.999988528705783253e-01 0.000000000000000000e+00
8.255767178238056600e+06 9.999988193659506974e-01 0.000000000000000000e+00
8.497452883447702974e+06 9.999987848857448958e-01 0.000000000000000000e+00
8.746213882672000676e+06 9.999987494019010326e-01 0.000000000000000000e+00
9.002257303532974795e+06 9.999987128856285823e-01 0.000000000000000000e+00
9.265796337266651914e+06 9.999986753073877299e-01 0.000000000000000000e+00
9.537050416233910248e+06 9.999986366368703861e-01 0.000000000000000000e+00
9.816245396628113464e+06 9.999985968429782046e-01 0.000000000000000000e+00
1.010361374653128162e+07 9.999985558938017105e-01 0.000000000000000000e+00
1.039939473947557062e+07 9.999985137565964299e-01 0.000000000000000000e+00
1.070383465367138945e+07 9.999984703977605749e-01 0.000000000000000000e+00
1.101718697706771642e+07 9.999984257828098411e-01 0.000000000000000000e+00
1.133971261841546744e+07 9.999983798763567577e-01 0.000000000000000000e+00
1.167168012450993806e+07 9.999983326420865959e-01 0.000000000000000000e+00
1.201336590379273519e+07 9.999982840427368291e-01 0.000000000000000000e+00
1.236505445649960823e+07 9.999982340400781489e-01 0.000000000000000000e+00
1.272703861154604144e+07 9.999981825948968117e-01 0.000000000000000000e+00
1.309961977034736983e+07 9.999981296669782083e-01 0.000000000000000000e+00
1.348310815777668729e+07 9.999980752150959828e-01 0.000000000000000000e+00
1.387782308046972565e+07 9.999980191969981558e-01 0.000000000000000000e+00
1.428409319269130938e+07 9.999979615694027935e-01 0.000000000000000000e+00
1.470225676998497546e+07 9.999979022879879054e-01 0.000000000000000000e+00
1.513266199083390087e+07 9.999978413073922212e-01 0.000000000000000000e+00
1.557566722656711750e+07 9.999977785812101949e-01 0.000000000000000000e+00
1.603164133975265734e+07 9.999977140619966676e-01 0.000000000000000000e+00
1.650096399132637493e+07 9.999976477012674225e-01 0.000000000000000000e+00
1.698402595671162382e+07 9.999975794495076231e-01 0.000000000000000000e+00
1.748122945119322836e+07 9.999975092561790291e-01 0.000000000000000000e+00
1.799298846481704339e+07 9.999974370697330972e-01 0.000000000000000000e+00
1.851972910709329695e+07 9.999973628376249701e-01 0.000000000000000000e+00
1.906188996179104224e+07 9.999972865063341265e-01 0.000000000000000000e+00
1.961992245211946219e+07 9.999972080213875847e-01 0.000000000000000000e+00
2.019429121659941226e+07 9.999971273273906558e-01 0.000000000000000000e+00
2.078547449593874440e+07 9.999970443680619159e-01 0.000000000000000000e+00
2.139396453123306111e+07 9.999969590862775037e-01 0.000000000000000000e+00
2.202026797382412851e+07 9.999968714241220802e-01 0.000000000000000000e+00
2.266490630715640634e+07 9.999967813229502234e-01 0.000000000000000000e+00
2.332841628098354116e+07 9.999966887234588153e-01 0.000000000000000000e+00
2.401135035828592256e+07 9.999965935657693095e-01 0.000000000000000000e+00
2.471427717527209967e+07 9.999964957895252082e-01 0.000000000000000000e+00
2.543778201484620571e+07 9.999963953340024192e-01 0.000000000000000000e+00
2.618246729393604398e+07 9.999962921382361536e-01 0.000000000000000000e+00
2.694895306508802250e+07 9.999961861411656994e-01 0.000000000000000000e+00
2.773787753274573386e+07 9.999960772817979571e-01 0.000000000000000000e+00
2.854989758464243636e+07 9.999959654993929581e-01 0.000000000000000000e+00
2.938568933875045553e+07 9.999958507336726976e-01 0.000000000000000000e+00
3.024594870624187589e+07 9.999957329250576121e-01 0.000000000000000000e+00
3.113139197092977539e+07 9.999956120149298133e-01 0.000000000000000000e+00
3.204275638567303866e+07 9.999954879459310719e-01 0.000000000000000000e+00
3.298080078624019027e+07 9.999953606622946634e-01 0.000000000000000000e+00
3.394630622314398736e+07 9.999952301102185137e-01 0.000000000000000000e+00
3.494007661197337508e+07 9.999950962382815334e-01 0.000000000000000000e+00
3.596293940276323259e+07 9.999949589979083564e-01 0.000000000000000000e+00
3.701574626895964146e+07 9.999948183438891469e-01 0.000000000000000000e+00
3.809937381655522436e+07 9.999946742349581363e-01 0.000000000000000000e+00
3.921472431398352981e+07 9.999945266344394401e-01 0.000000000000000000e+00
4.036272644338091463e+07 9.999943755109652610e-01 0.000000000000000000e+00
4.154433607384214550e+07 9.999942208392761378e-01 0.000000000000000000e+00
4.276053705731222034e+07 9.999940626011109002e-01 0.000000000000000000e+00
4.401234204777763784e+07 9.999939007861962104e-01 0.000000000000000000e+00
4.530079334444013983e+07 9.999937353933465722e-01 0.000000000000000000e+00
4.662696375957339257e+07 9.999935664316856876e-01 0.000000000000000000e+00
4.799195751178593934e+07 9.999933939220052581e-01 0.000000000000000000e+00
4.939691114543503523e+07 9.999932178982704478e-01 0.000000000000000000e+00
5.084299447695536911e+07 9.999930384092952096e-01 0.000000000000000000e+00
5.233141156889118254e+07 9.999928555205971348e-01 0.000000000000000000e+00
5.386340173244398832e+07 9.999926693164608027e-01 0.000000000000000000e+00
5.544024055936867744e+07 9.999924799022221755e-01 0.000000000000000000e+00
5.706324098407810181e+07 9.999922874068088996e-01 0.000000000000000000e+00
5.873375437684158981e+07 9.999920919855503909e-01 0.000000000000000000e+00
6.045317166898543388e+07 9.999918938233041121e-01 0.000000000000000000e+00
6.222292451103405654e+07 9.999916931379145835e-01 0.000000000000000000e+00
6.404448646475479007e+07 9.999914901840560866e-01 0.000000000000000000e+00
6.591937423010069132e+07 9.999912852574920352e-01 0.000000000000000000e+00
6.784914890807065368e+07 9.999910786997980860e-01 0.000000000000000000e+00
6.983541730054014921e+07 9.999908709036030574e-01 0.000000000000000000e+00
7.187983324814344943e+07 9.999906623184010579e-01 0.000000000000000000e+00
7.398409900732341409e+07 9.999904534569967751e-01 0.000000000000000000e+00
7.614996666769285500e+07 9.999902449026573104e-01 0.000000000000000000e+00
7.837923961088877916e+07 9.999900373170439449e-01 0.000000000000000000e+00
8.067377401213566959e+07 9.999898314490134332e-01 0.000000000000000000e+00
8.303548038576523960e+07 9.999896281443798607e-01 0.000000000000000000e+00
8.546632517598097026e+07 9.999894283567500874e-01 0.000000000000000000e+00
8.796833239419335127e+07 9.999892331595459094e-01 0.000000000000000000e+00
9.054358530428627133e+07 9.999890437593458303e-01 0.000000000000000000e+00
9.319422815721915662e+07 9.999888615106934386e-01 0.000000000000000000e+00
9.592246797641080618e+07 9.999886879325387001e-01 0.000000000000000000e+00
9.873057639538833499e+07 9.999885247264861388e-01 0.000000000000000000e+00
1.016208915492325127e+08 9.999883737970604036e-01 0.000000000000000000e+00
1.045958200213979483e+08 9.999882372742102676e-01 0.000000000000000000e+00
1.076578388475208879e+08 9.999881175382994147e-01 0.000000000000000000e+00
1.108094975778920650e+08 9.999880172478705642e-01 0.000000000000000000e+00
1.140534204003080726e+08 9.999879393704859121e-01 0.000000000000000000e+00
1.173923083250646591e+08 9.999878872169970512e-01 0.000000000000000000e+00
1.208289414339191765e+08 9.999878644796265093e-01 0.000000000000000000e+00
1.243661811948912442e+08 9.999878752742942245e-01 0.000000000000000000e+00
1.280069728448240012e+08 9.999879241876665770e-01 0.000000000000000000e+00
1.317543478416987956e+08 9.999880163294670998e-01 0.000000000000000000e+00
1.356114263887411058e+08 9.999881573906406196e-01 0.000000000000000000e+00
1.395814200324140787e+08 9.999883537080408447e-01 0.000000000000000000e+00
1.436676343364725709e+08 9.999886123363824764e-01 0.000000000000000000e+00
1.478734716342998445e+08 9.999889411282846252e-01 0.000000000000000000e+00
1.522024338618128896e+08 9.999893488233342342e-01 0.000000000000000000e+00
1.566581254733055234e+08 9.999898451471939120e-01 0.000000000000000000e+00
1.612442564426526427e+08 9.999904409219135815e-01 0.000000000000000000e+00
1.659646453523680866e+08 9.999911481887248099e-01 0.000000000000000000e+00
1.708232225730995834e+08 9.999919803447556710e-01 0.000000000000000000e+00
1.758240335362032056e+08 9.999929522952656358e-01 0.000000000000000000e+00
1.809712421021151841e+08 9.999940806231927271e-01 0.000000000000000000e+00
1.862691340273382664e+08 9.999953837780067856e-01 0.000000000000000000e+00
1.917221205329236984e+08 9.999968822861020623e-01 0.000000000000000000e+00
1.973347419774128497e+08 9.999985989852276935e-01 0.000000000000000000e+00
2.031116716373098791e+08 1.000000559285725732e+00 0.000000000000000000e+00
2.090577195982275307e+08 1.000002791461713114e+00 0.000000000000000000e+00
2.151778367599376738e+08 1.000005326975677455e+00 0.000000000000000000e+00
2.214771189586761594e+08 1.000008200840299732e+00 0.000000000000000000e+00
2.279608112101274729e+08 1.000011452022169900e+00 0.000000000000000000e+00
2.346343120766140223e+08 1.000015123891751845e+00 0.000000000000000000e+00
2.415031781621412933e+08 1.000019264725345192e+00 0.000000000000000000e+00
2.485731287390354574e+08 1.000023928265340034e+00 0.000000000000000000e+00
2.558500505100153685e+08 1.000029174345327565e+00 2.244830416243009757e-28
2.633400025096821785e+08 1.000035069587975833e+00 1.287802304510581418e-27
2.710492211494992375e+08 1.000041688184029942e+00 7.043562510411452966e-27
2.789841254104528427e+08 1.000049112763653048e+00 3.677861879705792447e-26
2.871513221877367496e+08 1.000057435368102432e+00 1.835793699389986726e-25
2.955576117919012904e+08 1.000066758539208012e+00 8.770553424532739761e-25
3.042099936110370755e+08 1.000077196537782376e+00 4.015486767036717491e-24
3.131156719387277365e+08 1.000088876711414887e+00 1.763906409331504829e-23
3.222820619726160765e+08 1.000101941025671071e+00 7.442899660155223628e-23
3.317167959885642529e+08 1.000116547792127220e+00 3.020138042653626052e-22
3.414277296955730319e+08 1.000132873620988905e+00 1.179788633791205003e-21
3.514229487767407298e+08 1.000151115617366138e+00 4.441561380363312294e-21
3.617107756216938496e+08 1.000171493880694484e+00 1.613130079410355329e-20
3.722997762561208606e+08 1.000194254367320346e+00 5.657714999089423250e-20
3.831987674741675258e+08 1.000219672156393846e+00 1.918113674216961020e-19
3.944168241796168089e+08 1.000248055210537279e+00 6.291892310156580064e-19
4.059632869419945478e+08 1.000279748747756159e+00 1.998770425506311903e-18
4.178477697738785744e+08 1.000315140325790164e+00 6.154740410383592667e-18
4.300801681358719468e+08 1.000354665808383725e+00 1.838663444210344568e-17
4.426706671759345531e+08 1.000398816432195304e+00 5.333489789440251127e-17
4.556297502099201679e+08 1.000448147129068488e+00 1.503486287518324430e-16
4.689682074503630400e+08 1.000503286405574288e+00 4.122111169572808477e-16
4.826971449908131361e+08 1.000564948839552715e+00 1.100064977370154149e-15
4.968279940531876683e+08 1.000633949000845346e+00 2.859788207578192089e-15
5.113725205058177710e+08 1.000711217889876714e+00 7.247640120789068717e-15
5.263428346601520181e+08 1.000797824855983231e+00 1.791969675504511285e-14
5.417514013542568684e+08 1.000895002325000060e+00 4.325670927549662275e-14
5.576110503314876556e+08 1.001004176067650908e+00 1.020178521670506358e-13
5.739349869230254889e+08 1.001127001719238629e+00 2.352358581112891051e-13
5.907368030431095362e+08 1.001265408714627991e+00 5.306815016003727198e-13
6.080304885061746836e+08 1.001421657375074936e+00 1.172091724638564575e-12
6.258304426752967834e+08 1.001598393215730187e+00 2.536125735514093620e-12
6.441514864516215324e+08 1.001798736629434528e+00 5.379510335710591603e-12
6.630088746148020029e+08 1.002026359259331700e+00 1.119304390221057391e-11
6.824183085247018337e+08 1.002285591636240758e+00 2.285853684774000631e-11
7.023959491949106455e+08 1.002581559377572873e+00 4.584564326645337765e-11
7.229584307490235567e+08 1.002920329195295057e+00 9.035304655476164523e-11
7.441228742708098888e+08 1.003309129007836420e+00 1.750763882385979344e-10
7.659069020598695278e+08 1.003756477731120755e+00 3.337157758051063248e-10
7.883286523046215773e+08 1.004272459160305608e+00 6.260422265989723088e-10
8.114067941848138571e+08 1.004868995206270155e+00 1.156403365524678859e-09
8.351605434161820412e+08 1.005560236872373281e+00 2.104218518134977402e-09
8.596096782501769066e+08 1.006363036442351699e+00 3.773512555188990543e-09
8.847745559420487881e+08 1.007296958979892576e+00 6.671544148180457817e-09
9.106761297010622025e+08 1.008385248201948858e+00 1.163306153743067422e-08
9.373359661369252205e+08 1.009655425172845788e+00 2.001289996384049087e-08
9.647762632169255018e+08 1.011139498977397633e+00 3.397837169217601221e-08
9.930198687487908602e+08 1.012875105387452068e+00 5.695068141010488393e-08
1.022090299404632449e+09 1.014906690963066405e+00 9.426160814305757298e-08
1.052011760301773071e+09 1.017285411652077753e+00 1.541009492650825458e-07
1.082809165156836033e+09 1.020071721766005801e+00 2.489031619362487476e-07
1.114508157029842138e+09 1.023335364017267324e+00 3.972871307055891365e-07
1.147135129675544500e+09 1.027157898541242842e+00 6.268068444337301282e-07
1.180717249519859791e+09 1.031633437199447112e+00 9.777129021233684197e-07
1.215282478279654264e+09 1.036871294090649043e+00 1.508128801601046305e-06
1.250859596244677782e+09 1.042997492789373259e+00 2.300978676955468639e-06
1.287478226241111994e+09 1.050157614283726781e+00 3.473263208475156477e-06
1.325168858296648741e+09 1.058519182424219940e+00 5.188243578944351148e-06
1.363962875027585745e+09 1.068274648243632940e+00 7.671351175077237931e-06
1.403892577769169807e+09 1.079645324360666958e+00 1.123087695546726981e-05
1.444991213470902681e+09 1.092884186462949270e+00 1.628434195575953098e-05
1.487293002379149437e+09 1.108281376688487141e+00 2.339257878205367879e-05
1.530833166530198097e+09 1.126168261773004664e+00 3.330285552269747858e-05
1.575647959077452183e+09 1.146921947657287388e+00 4.700350763687171041e-05
1.621774694477110863e+09 1.170975756778456667e+00 6.579520525669361607e-05
1.669251779557586193e+09 1.198816039712947701e+00 9.137631560340198783e-05
1.718118745498470783e+09 1.231005785532635288e+00 1.259621996848091317e-04
1.768416280745623112e+09 1.268174993761006508e+00 1.724222967562615558e-04
1.820186264889892578e+09 1.311046142516245183e+00 2.344724403121166022e-04
1.873471803537642002e+09 1.360435813938829730e+00 3.169081097452622711e-04
1.928317264202027798e+09 1.417266764829878012e+00 4.259085174093463406e-04
1.984768313245055676e+09 1.482594810706429955e+00 5.694399745242754388e-04
2.042871953901109934e+09 1.557596256827430192e+00 7.577364082292425756e-04
2.102676565413540125e+09 1.643629029094465954e+00 1.003988605478367676e-03
2.164231943317032814e+09 1.742200691946492297e+00 1.325122343011423277e-03
2.227589340899246693e+09 1.855049520021529563e+00 1.742929911459049994e-03
2.292801511876145363e+09 1.984094497453042338e+00 2.285319453854119283e-03
2.359922754316719055e+09 2.131563787795607290e+00 2.988185168068555574e-03
2.429008955853600979e+09 2.299922185713127121e+00 3.897401524816964183e-03
2.500117640217119217e+09 2.491998227704482094e+00 5.071722056097384412e-03
2.573308015131715775e+09 2.710960903413395240e+00 6.586061375473861897e-03
2.648641021614521503e+09 2.960397470607852632e+00 8.535812967896943410e-03
2.726179384717043400e+09 3.244408681615571943e+00 1.104232467691259635e-02
2.805987665752393723e+09 3.567511553862380502e+00 1.425877432853474118e-02
2.888132316051467896e+09 3.934987611855058187e+00 1.837944933154260149e-02
2.972681732292714119e+09 4.352665740055747357e+00 2.364824672616159390e-02
3.059706313451775551e+09 4.827188080992310226e+00 3.037152716814291165e-02
3.149278519418322563e+09 5.366145691726599054e+00 3.893331533606399220e-02
3.241472931328767300e+09 5.977960546263941133e+00 4.981109341868321383e-02
3.336366313665314674e+09 6.672325022578436737e+00 6.360003640009052883e-02
3.434037678172955513e+09 7.460199690100120407e+00 8.103800999921867421e-02
3.534568349647494316e+09 8.353888322156521440e+00 1.030353494393066588e-01
3.638042033649620056e+09 9.367395401085712336e+00 1.307144575747816173e-01
3.744544886201307297e+09 1.051670056460831759e+01 1.654565979128116981e-01
3.854165585522418976e+09 1.181975106919319352e+01 2.089510826516558228e-01
3.966995405867522717e+09 1.329690783340067028e+01 2.632619194053538725e-01
4.083128293524262428e+09 1.497142460581414092e+01 3.309090433038956447e-01
4.202660945036424160e+09 1.686962177071439939e+01 4.149554842275701705e-01
4.325692887717103958e+09 1.902129337866514902e+01 5.191145671475151380e-01
4.452326562518890381e+09 2.146013822409218008e+01 6.478752463081753898e-01
4.582667409329891205e+09 2.422484380891321720e+01 8.066758995958577261e-01
4.716823954766941071e+09 2.735912314599721284e+01 1.002064007841393822e+00
4.854907902538939476e+09 3.091254054220776837e+01 1.241911451460336213e+00
4.997034226455383301e+09 3.494149554662258339e+01 1.535674032859215998e+00
5.143321266157875061e+09 3.951013642594315911e+01 1.894688912853284668e+00
5.293890825654153824e+09 4.469160280692038612e+01 2.332538090265987130e+00
5.448868274736477852e+09 5.056893773799045988e+01 2.865443820549916865e+00
5.608382653369332314e+09 5.723663795778247732e+01 3.512764098720816186e+00
5.772566779132723808e+09 6.480177845598201714e+01 4.297524535959452052e+00
5.941557357811084747e+09 7.338718372851668903e+01 5.247200761172409855e+00
6.115495097219647408e+09 8.313233155102774674e+01 6.394417630906898964e+00
6.294524824362837791e+09 9.419611863161250653e+01 7.777905663623430499e+00
6.478795606022672653e+09 1.067595536810150918e+02 9.443584788109134820e+00
6.668460872877367020e+09 1.210287777719675262e+02 1.144582525612656632e+01
6.863678547253212929e+09 1.372390415273083590e+02 1.384898551172020653e+01
7.064611174616772652e+09 1.556583559279007147e+02 1.672910914741254018e+01
7.271426058916065216e+09 1.765930315061707461e+02 2.017608128352928176e+01
7.484295401884109497e+09 2.003921687347872762e+02 2.429591351464740612e+01
7.703396446420556068e+09 2.274541675888083603e+02 2.921358619936451007e+01
7.928911624170516014e+09 2.582337990729766943e+02 3.507632322645589795e+01
8.161028707423984528e+09 2.932497849130893997e+02 4.205732839208959462e+01
8.399940965462114334e+09 3.330953430212500734e+02 5.036045599024510011e+01
8.645847325480176926e+09 3.784477368571111242e+02 6.022524983724180458e+01
8.898952538221807480e+09 4.300809220278762837e+02 7.193309898508235278e+01
9.159467348462171555e+09 4.888794872261563000e+02 8.581432695692976154e+01
9.427608670481653214e+09 5.558543788955997798e+02 1.022564001413317953e+02
9.703599768676830292e+09 6.321614054010149175e+02 1.217135828475266379e+02
9.987670443458787918e+09 7.191223052856020104e+02 1.447181584382361166e+02
1.028005722259323120e+10 8.182487722117194835e+02 1.718934656657466178e+02
1.058100355814237022e+10 9.312684056526469476e+02 2.039686825536923038e+02
1.089076002917226219e+10 1.060161799828956873e+03 2.417977779027796998e+02
1.120958455039395523e+10 1.207193557957587473e+03 2.863788455203217040e+02
1.153774258691297150e+10 1.374956032959652703e+03 3.388784867197585413e+02
1.187550737526551247e+10 1.566417256753676611e+03 4.006596422135522175e+02
1.222316015092505455e+10 1.784975847724690766e+03 4.733139148432053389e+02
1.258099038246954536e+10 2.034524243046992751e+03 5.586991866240693980e+02
1.294929601260383224e+10 2.319520577918624895e+03 6.589831168818225251e+02
1.332838370623748016e+10 2.645073653656742863e+03 7.766943820795479496e+02
1.371856910582547760e+10 3.017037014482692939e+03 9.147811727512969355e+02
1.412017709418402481e+10 3.442117049420320654e+03 1.076679060406451754e+03
1.453354206499964905e+10 3.928005703687072582e+03 1.266392496743980928e+03
1.495900820125794411e+10 4.483518804045923389e+03 1.488584983991168201e+03
1.539692976182325935e+10 5.118764606865001042e+03 1.748686687471584492e+03
1.584767137640738297e+10 5.845334972533079053e+03 2.053018519883727095e+03
1.631160834917393303e+10 6.676525014024781740e+03 2.408936059267624842e+03
1.678912697123069191e+10 7.627585480333541454e+03 2.824996437928257365e+03
1.728062484226951218e+10 8.716012596411779668e+03 3.311151765813749989e+03
1.778651120162273026e+10 9.961878554517061275e+03 3.878972365954027282e+03
1.830720726901121521e+10 1.138822385668129755e+04 4.541910150094639903e+03
1.884314659526707458e+10 1.302148718201441625e+04 5.315596011230309159e+03
1.939477542332435226e+10 1.489201411146290229e+04 6.218189703508823186e+03
1.996255305977766800e+10 1.703464506316810002e+04 7.270786494628941909e+03
2.054695225731742096e+10 1.948937670673469620e+04 8.497882502483358621e+03
2.114845960836142349e+10 2.230213324976042713e+04 9.927917736595703900e+03
2.176757595021003342e+10 2.552565030815680439e+04 1.159390371619304460e+04
2.240481678206132889e+10 2.922049114542862662e+04 1.353414999524333689e+04
2.306071269423508835e+10 3.345621517248610326e+04 1.579310505576057949e+04
2.373580980996222305e+10 3.831272158827696694e+04 1.842232942778174765e+04
2.443067024010665131e+10 4.388178790693079645e+04 2.148161880825469416e+04
2.514587255119990158e+10 5.026886203733376897e+04 2.504031323633520151e+04
2.588201224717733383e+10 5.759509889147010108e+04 2.917880109032285327e+04
2.663970226521618652e+10 6.599970209014342981e+04 3.399025812427148048e+04
2.741957348609004974e+10 7.564263737678108737e+04 3.958266742273676937e+04
2.822227525946390915e+10 8.670773815217697120e+04 4.608114828179626784e+04
2.904847594456607819e+10 9.940627946411911398e+04 5.363064947587936331e+04
2.989886346668915558e+10 1.139810916293343762e+05 6.239906375461313291e+04
3.077414588998248291e+10 1.307112902307445620e+05 7.258082677669318218e+04
3.167505200701185226e+10 1.499177149848945264e+05 8.440107525244638964e+04
3.260233194557954788e+10 1.719691913986236614e+05 9.812045407725738187e+04
3.355675779330894470e+10 1.972897235820241913e+05 1.140406654441145656e+05
3.453912424051246643e+10 2.263667538500985829e+05 1.325108720796508424e+05
3.555024924188056183e+10 2.597607299212960061e+05 1.539351242890146677e+05
3.659097469754152679e+10 2.981160222279725713e+05 1.787808954907004081e+05
3.766216715405784607e+10 3.421735171071260702e+05 2.075889544513883011e+05
3.876471852594541931e+10 3.927851049471776350e+05 2.409847641415081162e+05
3.989954683831505585e+10 4.509303393107868615e+05 2.796916371789115947e+05
4.106759699125330353e+10 5.177355931090751546e+05 3.245459169172735419e+05
4.226984154658164978e+10 5.944960902060541557e+05 3.765144958029212430e+05
4.350728153764791870e+10 6.827012411402539583e+05 4.367150268582326244e+05
4.478094730282357025e+10 7.840637701526662568e+05 5.064392353202742524e+05
4.609189934340027618e+10 9.005532355799081270e+05 5.871798194252003450e+05
4.744122920660477448e+10 1.034434537179874256e+06 6.806614554810060654e+05
4.883006039446046448e+10 1.188312186517441180e+06 7.888765456555668497e+05
5.025954929925559235e+10 1.365181273027130170e+06 9.141264628215249395e+05
5.173088616640065765e+10 1.568485983377901604e+06 1.059069056481390260e+06
5.324529608546969604e+10 1.802186886746635893e+06 1.226773408872341504e+06
