# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 7075b756c56f8eae
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0,"y_gray":0.0}
2.840153708455819264e+07 9.999959392909494316e-01 0.000000000000000000e+00
2.923351446477630734e+07 9.999958207726299397e-01 0.000000000000000000e+00
3.008986328514331579e+07 9.999956988356109022e-01 0.000000000000000000e+00
3.097129746782724559e+07 9.999955733862947449e-01 0.000000000000000000e+00
3.187855184819832072e+07 9.999954443291467765e-01 0.000000000000000000e+00
3.281238278744807094e+07 9.999953115667395975e-01 0.000000000000000000e+00
3.377356880315344781e+07 9.999951749998056139e-01 0.000000000000000000e+00
3.476291121831235290e+07 9.999950345273108665e-01 0.000000000000000000e+00
3.578123482939223200e+07 9.999948900465402968e-01 0.000000000000000000e+00
3.682938859394711256e+07 9.999947414532076584e-01 0.000000000000000000e+00
3.790824633837836981e+07 9.999945886415837482e-01 0.000000000000000000e+00
3.901870748642701656e+07 9.999944315046538357e-01 0.000000000000000000e+00
4.016169780900728703e+07 9.999942699343009611e-01 0.000000000000000000e+00
4.133817019600404054e+07 9.999941038215232059e-01 0.000000000000000000e+00
4.254910545068005472e+07 9.999939330566883777e-01 0.000000000000000000e+00
4.379551310735325515e+07 9.999937575298295522e-01 0.000000000000000000e+00
4.507843227302657813e+07 9.999935771309883537e-01 0.000000000000000000e+00
4.639893249367284775e+07 9.999933917506115266e-01 0.000000000000000000e+00
4.775811464589476585e+07 9.999932012800079040e-01 0.000000000000000000e+00
4.915711185470598191e+07 9.999930056118720989e-01 0.000000000000000000e+00
5.059709043819620460e+07 9.999928046408871340e-01 0.000000000000000000e+00
5.207925087986870110e+07 9.999925982644112255e-01 0.000000000000000000e+00
5.360482882946188748e+07 9.999923863832628212e-01 0.000000000000000000e+00
5.517509613308683038e+07 9.999921689026155525e-01 0.000000000000000000e+00
5.679136189354267716e+07 9.999919457330157524e-01 0.000000000000000000e+00
5.845497356169053912e+07 9.999917167915405303e-01 0.000000000000000000e+00
6.016731805979927629e+07 9.999914820031100549e-01 0.000000000000000000e+00
6.192982293779598922e+07 9.999912413019790280e-01 0.000000000000000000e+00
6.374395756338880956e+07 9.999909946334222255e-01 0.000000000000000000e+00
6.561123434705124050e+07 9.999907419556472998e-01 0.000000000000000000e+00
6.753321000289034843e+07 9.999904832419552747e-01 0.000000000000000000e+00
6.951148684645150602e+07 9.999902184831838126e-01 0.000000000000000000e+00
7.154771413053803146e+07 9.999899476904677842e-01 0.000000000000000000e+00
7.364358942016379535e+07 9.999896708983553317e-01 0.000000000000000000e+00
7.580086000778134167e+07 9.999893881683257213e-01 0.000000000000000000e+00
7.802132436996677518e+07 9.999890995927560589e-01 0.000000000000000000e+00
8.030683366677752137e+07 9.999888052993948229e-01 0.000000000000000000e+00
8.265929328502891958e+07 9.999885054564033871e-01 0.000000000000000000e+00
8.508066442678131163e+07 9.999882002780362544e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999878900310413821e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999875750418615317e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999872557047488897e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999869324908902124e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999866059586798306e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999862767652740736e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999859456795898716e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999856135969211746e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999852815553749164e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999849507543494553e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999846225753086237e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999842986051298288e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999839806623456173e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999836708266361951e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999833714719640332e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999830853038100820e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999828154010064196e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999825652627314376e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999823388613053865e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999821407014941599e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999819758871230091e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999818501958964712e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999817702256118546e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999817432501564296e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999817776610611109e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999818828915247870e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999820695897314593e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999823497132487304e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999827368245144399e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999832461452108356e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999838948567369989e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999847022834001953e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999856902808132997e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999868833188855222e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999883089837426908e-01 0.000000000000000000e+00
2.405700348554467559e+08 9.999899983815017102e-01 0.000000000000000000e+00
2.476171473677769899e+08 9.999919863678289333e-01 0.000000000000000000e+00
2.548706937146100700e+08 9.999943123649438492e-01 1.990990173709336174e-28
2.623367210433326662e+08 9.999970203398799162e-01 1.150237462052877063e-27
2.700214536427979469e+08 1.000000160765724289e+00 6.334981552544652153e-27
2.779312981323959827e+08 1.000003787752754558e+00 3.329274439103815007e-26
2.860728488031346798e+08 1.000007965978487068e+00 1.672116956747352132e-25
2.944528931151782870e+08 1.000012765938559367e+00 8.037248443377945694e-25
3.030784173564286828e+08 1.000018265379305493e+00 3.701152285837425677e-24
3.119566124668592215e+08 1.000024554974858981e+00 1.634986888322310793e-23
3.210948800334758162e+08 1.000031734931099869e+00 6.935847595291392716e-23
3.305008384608782530e+08 1.000039917694317770e+00 2.828837584692723164e-22
3.401823293225855827e+08 1.000049230113934762e+00 1.110471378794036676e-21
3.501474238984055519e+08 1.000059814964275873e+00 4.200229180211983458e-21
3.604044299033194184e+08 1.000071832881822331e+00 1.532245882228463211e-20
3.709618984134646654e+08 1.000085464549169467e+00 5.396956113741831537e-20
3.818286309950104952e+08 1.000100913731329255e+00 1.837240932284982961e-19
3.930136870418622494e+08 1.000118410193042262e+00 6.050530037448584834e-19
4.045263913283039927e+08 1.000138213309151425e+00 1.929446565521477483e-18
4.163763417829000354e+08 1.000160616488919851e+00 5.963150098995350349e-18
4.285734174901039600e+08 1.000185952227549357e+00 1.787737988386544507e-17
4.411277869262718558e+08 1.000214597597292254e+00 5.203435112457210577e-17
4.540499164369260669e+08 1.000246982046598898e+00 1.471625001938494798e-16
4.673505789623640776e+08 1.000283595602313058e+00 4.047430743938753059e-16
4.810408630188527703e+08 1.000324998553163924e+00 1.083389213066006696e-15
4.951321819429209232e+08 1.000371835312999336e+00 2.824560575359993700e-15
5.096362834064487815e+08 1.000424848167655201e+00 7.178134383676185446e-15
5.245652592104764581e+08 1.000484896691189896e+00 1.779479858491771137e-14
5.399315553659272194e+08 1.000552978681837013e+00 4.306388420820603050e-14
5.557479824696080685e+08 1.000630251040470320e+00 1.018084680365787184e-13
5.720277263841720819e+08 1.000718091323241188e+00 2.352944720262970660e-13
5.887843592309185266e+08 1.000818071532755704e+00 5.319811868789174147e-13
6.060318507046331167e+08 1.000932092595987921e+00 1.177418433473037949e-12
6.237845797198551893e+08 1.001062378645483530e+00 2.552716547747924122e-12
6.420573463983147144e+08 1.001211550467861144e+00 5.424894701355394208e-12
6.608653844075227976e+08 1.001382760287389262e+00 1.130776788081120147e-11
6.802243736607878208e+08 1.001579723349897755e+00 2.313243456034608431e-11
7.001504533892848492e+08 1.001806859127437832e+00 4.647062241918082512e-11
7.206602355970234871e+08 1.002069440313102744e+00 9.172668531730777094e-11
7.417708189099742174e+08 1.002373747087164091e+00 1.779962290672373698e-10
7.634998028308640718e+08 1.002727273390272122e+00 3.397463559141938987e-10
7.858653024115747213e+08 1.003138996840491348e+00 6.382022831334359006e-10
8.088859633553140163e+08 1.003619464564278196e+00 1.180353853389567723e-09
8.325809775611968040e+08 1.004181273483673476e+00 2.150359316809810336e-09
8.569700991241761446e+08 1.004839420679586315e+00 3.860504666591364447e-09
8.820736608036700487e+08 1.005611749846695435e+00 6.832738916964837624e-09
9.079125909745934010e+08 1.006519116042032147e+00 1.192630010867282669e-08
9.345084310749771595e+08 1.007586338207036913e+00 2.053669634349766110e-08
9.618833535646533966e+08 1.008842847545686761e+00 3.489981171752930320e-08
9.900601804100320339e+08 1.010322803229285915e+00 5.854547988535372658e-08
1.019062402110335708e+09 1.012066769353439311e+00 9.697817853731444391e-08
1.048914197281219006e+09 1.014122055317656868e+00 1.586626234147595343e-07
1.079640452812016487e+09 1.016543952000266149e+00 2.564480815267440320e-07
1.111266784613485813e+09 1.019397216958090713e+00 4.095962486244625037e-07
1.143819558973324299e+09 1.022756940675399573e+00 6.466018924882670212e-07
1.177325914537234783e+09 1.026710692724258855e+00 1.009120938825776590e-06
1.211813784933942080e+09 1.031359863543626076e+00 1.557290286791115666e-06
1.247311922062922478e+09 1.036821846449847762e+00 2.376913464248724223e-06
1.283849920064341068e+09 1.043232448730542661e+00 3.589033315386123892e-06
1.321458239991118431e+09 1.050748022349315081e+00 5.362469878992479630e-06
1.360168235203776360e+09 1.059548809042064388e+00 7.930257646625854862e-06
1.400012177509135485e+09 1.069842149075377336e+00 1.161085747896890510e-05
1.441023284064728022e+09 1.081864845935348374e+00 1.683507942430821568e-05
1.483235745071326971e+09 1.095890826856863454e+00 2.418157628647098803e-05
1.526684752276691675e+09 1.112228656203522403e+00 3.441913254631766847e-05
1.571406528314249754e+09 1.131237064345533394e+00 4.856565083169913499e-05
1.617438356901275635e+09 1.153319885154137081e+00 6.795575481683914152e-05
1.664818613921616554e+09 1.178939886198655973e+00 9.433341281072841035e-05
1.713586799418937206e+09 1.208625454626553797e+00 1.299671500793677271e-04
1.763783570527214289e+09 1.242969428433839063e+00 1.777906304095951758e-04
1.815450775365811586e+09 1.282660174602094916e+00 2.416044673049093405e-04
1.868631487927488089e+09 1.328456991800692766e+00 3.262919040092917785e-04
1.923370043988390207e+09 1.381247175547517303e+00 4.381639098533629930e-04
1.979712078069975138e+09 1.442010839476479456e+00 5.853163292861066330e-04
2.037704561483635664e+09 1.511879738198095513e+00 7.781848943990593874e-04
2.097395841489860296e+09 1.592117271718386240e+00 1.030166462957451566e-03
2.158835681604428291e+09 1.684167520462085177e+00 1.358502921530870856e-03
2.222075303085304260e+09 1.789651634102081168e+00 1.785333052436840519e-03
2.287167427634904385e+09 1.910416182535139340e+00 2.339117221875044311e-03
2.354166321353172302e+09 2.048530893773066630e+00 3.056342120440961110e-03
2.423127839978229046e+09 2.206365767984431958e+00 3.983855347129806358e-03
2.494109475452268600e+09 2.386549732110947453e+00 5.181473805797191801e-03
2.567170403851538181e+09 2.592138347232724183e+00 6.725897368672855044e-03
2.642371534720295429e+09 2.826453803528868658e+00 8.714389757436519224e-03
2.719775561850031853e+09 3.093416380978840863e+00 1.127133244942440417e-02
2.799447015546083927e+09 3.397319454219388302e+00 1.455380240042255559e-02
2.881452316425378323e+09 3.743088711724956497e+00 1.876076367064891809e-02
2.965859830790022850e+09 4.136329734211243725e+00 2.414337541015681293e-02
3.052739927623100281e+09 4.583209071093806486e+00 3.101572500952782391e-02
3.142165037253938198e+09 5.090956505360572315e+00 3.977354532739934417e-02
3.234209711741948128e+09 5.667613647867637994e+00 5.090975714431417859e-02
3.328950687029297352e+09 6.322184064543765025e+00 6.503625932086068429e-02
3.426466946914258480e+09 7.065118551628268406e+00 8.291591458837821449e-02
3.526839788898484230e+09 7.908114831841602133e+00 1.054905894497981111e-01
3.630152891963314533e+09 8.864238153530566322e+00 1.339175014112067019e-01
3.736492386331355095e+09 9.948678731746644743e+00 1.696276500394503506e-01
3.845946925271603107e+09 1.117846802179492904e+01 2.143721368208160449e-01
3.958607759008128166e+09 1.257278039739948383e+01 2.702878473181142271e-01
4.074568810793635368e+09 1.415351840500790637e+01 3.399849499449704715e-01
4.193926755211558819e+09 1.594563263844227841e+01 4.266432871606971045e-01
4.316781098771873474e+09 1.797732749550594278e+01 5.341190576826462255e-01
4.443234262867848396e+09 2.028041875465647692e+01 6.670718862810594008e-01
4.573391669162797928e+09 2.289132082798917622e+01 8.311449315199810339e-01
4.707361827478274345e+09 2.585143709699324788e+01 1.033146945351837154e+00
4.845256426256653786e+09 2.920769859970011240e+01 1.281267492255312002e+00
4.987190425673658371e+09 3.301337324336817147e+01 1.585340209490122998e+00
5.133282153478646278e+09 3.732882694514594846e+01 1.957141389284403399e+00
5.283653403642189980e+09 4.222332155679528398e+01 2.410815995232596265e+00
5.438429537893475533e+09 4.777531303736017065e+01 2.963249688648643243e+00
5.597739590232056618e+09 5.407407880270712752e+01 3.634597627348485460e+00
5.761716374501134872e+09 6.122121582446778376e+01 4.448881260893095657e+00
5.930496595111913681e+09 6.933190721870867890e+01 5.434635963518427815e+00
6.104220961011671066e+09 7.853836999321096357e+01 6.625898532377610728e+00
6.283034302990117073e+09 8.899069750385653776e+01 8.063027936503871729e+00
6.467085694422193527e+09 1.008599184836207030e+02 9.793889890412231125e+00
6.656528575547679901e+09 1.143409682954067250e+02 1.187519052219290572e+01
6.851520881391641617e+09 1.296560524190637409e+02 1.437403336515750318e+01
7.052225173431834221e+09 1.470578978891674922e+02 1.736964093722098212e+01
7.258808775123225212e+09 1.668362153150501399e+02 2.095582036579876473e+01
7.471443911392463684e+09 1.893208232703024123e+02 2.524316034983158374e+01
7.690307852218645096e+09 2.148881194845476159e+02 3.036205821413328465e+01
7.915583060419889450e+09 2.439677625185407521e+02 3.646613961700382589e+01
8.147457343769403458e+09 2.770503243785829568e+02 4.373626018532632287e+01
8.386124011567255020e+09 3.146959874775938601e+02 5.238514983206165709e+01
8.631782035798656464e+09 3.575436895535513599e+02 6.266266264851005729e+01
8.884636217013431549e+09 4.063255869489418615e+02 7.486276957853011993e+01
9.144897355064310074e+09 4.618773140565305653e+02 8.933036335719202725e+01
9.412782424846891403e+09 5.251540623593205055e+02 1.064700761204848192e+02
9.688514757187610626e+09 5.972479163269147193e+02 1.267563455457826507e+02
9.972324225030553818e+09 6.794077389326760112e+02 1.507451989719538687e+02
1.026444743507811546e+10 7.730619755048038542e+02 1.790878062012757539e+02
1.056512792504586601e+10 8.798447995868718863e+02 2.125465177183175740e+02
1.087461636669533730e+10 1.001624233138190334e+03 2.520126665137404132e+02
1.119317077481427765e+10 1.140541954100276371e+03 2.985297936974257595e+02
1.152105672231908607e+10 1.299047678231415830e+03 3.533172736908513230e+02
1.185854756165785217e+10 1.479946109780002644e+03 4.177997057270165442e+02
1.220592465269928932e+10 1.686448969851870288e+03 4.936409855900439538e+02
1.256347759729724312e+10 1.922234720602926927e+03 5.827836335746819714e+02
1.293150448072645378e+10 2.191517129018457126e+03 6.874944001847744630e+02
1.331031212019052696e+10 2.499123986398436045e+03 8.104177097454168006e+02
1.370021632061007500e+10 2.850587537157434781e+03 9.546370782917381348e+02
1.410154213790321732e+10 3.252245282613331256e+03 1.123745672327227567e+03
1.451462414997881317e+10 3.711367219009383462e+03 1.321933052158048667e+03
1.493980673566762352e+10 4.236286144836088170e+03 1.554078549249915795e+03
1.537744436182493210e+10 4.836556212834520920e+03 1.825864251032810444e+03
1.582790187884276772e+10 5.523134086981426663e+03 2.143905267608121449e+03
1.629155482481897926e+10 6.308586678462882446e+03 2.515900213858430106e+03
1.676878973863648033e+10 7.207329765562332796e+03 2.950806535114819326e+03
1.726000448221327972e+10 8.235902202180017412e+03 3.459043362046098082e+03
1.776560857219301224e+10 9.413281102039247344e+03 4.052726387027399596e+03
1.828602352135112762e+10 1.076124401893477625e+04 4.745940858278551786e+03
1.882168319000241089e+10 1.230477931119115419e+04 5.555054730242934966e+03
1.937303414770203400e+10 1.407258069388071635e+04 6.499091753207006150e+03
1.994053604554274368e+10 1.609758371483086012e+04 7.600149897036827497e+03
2.052466199935720444e+10 1.841760075842633159e+04 8.883893772906219965e+03
2.112589898414597702e+10 2.107604879082563275e+04 1.038012342889181309e+04
2.174474824005956650e+10 2.412278513435680361e+04 1.212343358336315032e+04
2.238172569027315521e+10 2.761506837782186267e+04 1.415397668015428826e+04
2.303736237110184479e+10 3.161866342309275205e+04 1.651834508489126165e+04
2.371220487471634674e+10 3.620911204355431255e+04 1.927059361457818522e+04
2.440681580482650757e+10 4.147319393068398495e+04 2.247342273452394147e+04
2.512177424571330261e+10 4.751060388808594143e+04 2.619954468292423553e+04
2.585767624500127792e+10 5.443588346739153349e+04 3.053326586156991834e+04
2.661513531057204056e+10 6.238066385355137027e+04 3.557233210641542246e+04
2.739478292203451920e+10 7.149619658355657884e+04 4.143003231267732190e+04
2.819726905717783356e+10 8.195630275441851700e+04 4.823765250477717200e+04
2.902326273384587479e+10 9.396075375617780082e+04 5.614731010675946891e+04
2.987345256768461609e+10 1.077391600895877200e+05 6.533522909018349310e+04
3.074854734622896576e+10 1.235554438595775864e+05 7.600552610578628082e+04
3.164927661980533600e+10 1.417129828543280892e+05 8.839458574070050963e+04
3.257639130974450684e+10 1.625605264829142834e+05 1.027761180481538031e+05
3.353066433441031647e+10 1.864990002051943738e+05 1.194670013740595023e+05
3.451289125356819153e+10 2.139893255066511629e+05 1.388340281330912840e+05
3.552389093162808228e+10 2.455614191650071298e+05 1.613017018463365675e+05
3.656450622031669617e+10 2.818245807936082711e+05 1.873612697007477691e+05
3.763560466134754944e+10 3.234793526938183932e+05 2.175810882902092126e+05
3.873807920967382812e+10 3.713312263820331427e+05 2.526186475312815746e+05
3.987284897792932892e+10 4.263063883072632598e+05 2.932344338886292535e+05
4.104086000267502594e+10 4.894698257012018585e+05 3.403079347311632591e+05
4.224308603309262085e+10 5.620461483142463258e+05 3.948561109254283365e+05
4.348052934278048706e+10 6.454435312144762138e+05 4.580547143255591509e+05
4.475422156533167267e+10 7.412812453909637406e+05 5.312628841139004799e+05
4.606522455438705444e+10 8.514213120107025607e+05 6.160515238857232034e+05
4.741463126888324738e+10 9.780048937591365539e+05 7.142360327673446154e+05
4.880356668423223877e+10 1.123494103511390276e+06 8.279140372634126106e+05
5.023318873019279480e+10 1.290720212995240465e+06 9.595089961546383565e+05
5.170468925621424103e+10 1.482938836076723179e+06 1.111820323088502046e+06
5.321929502506053925e+10 1.703893518877118593e+06 1.288081275714401854e+06
5.477826873553909302e+10 1.957888786572951125e+06 1.492025651139808120e+06
5.638291007518873596e+10 2.249874095331695862e+06 1.727964650793669512e+06
5.803455680380647278e+10 2.585540298891196493e+06 2.000875443579453509e+06
5.973458586871220398e+10 2.971430492799075786e+06 2.316503193947455846e+06
6.148441455268445587e+10 3.415067393181376159e+06 2.681478599335561041e+06
6.328550165552282715e+10 3.925099628826486412e+06 3.103453230151309632e+06
6.513934871022261047e+10 4.511469783469659276e+06 3.591255363588029984e+06
6.704750123477406311e+10 5.185607386835657991e+06 4.155069357304842211e+06
6.901155002063371277e+10 5.960650768179090694e+06 4.806642297736625187e+06
7.103313245893699646e+10 6.851701443307662383e+06 5.559521538286495022e+06
7.311393390556010437e+10 7.876116344515718520e+06 6.429328124801172875e+06
7.525568908617167664e+10 9.053843297285560519e+06 7.434071336170700379e+06
7.746018354244035339e+10 1.040780604435256310e+07 8.594510420088773593e+06
7.972925512060813904e+10 1.196434608298845589e+07 9.934570525741046295e+06
8.206479550366879272e+10 1.375372965301552974e+07 1.148182086996401288e+07
8.446875178842932129e+10 1.581072918067863584e+07 1.326802420937046967e+07
8.694312810876712036e+10 1.817529027474063635e+07 1.532976827311095782e+07
8.948998730644142151e+10 2.089329660145784542e+07 1.770919111948264763e+07
9.211145265084492493e+10 2.401744667812914401e+07 2.045481408412826434e+07
9.480970960913493347e+10 2.760825910095047951e+07 2.362249832817135006e+07
9.758700766821530151e+10 3.173522430962915719e+07 2.727654265668572858e+07
1.004456622100944519e+11 3.647812399544128031e+07 3.149094310826448351e+07
1.033880564421748657e+11 4.192854256978027523e+07 3.635083814233770221e+07
1.064166433840895081e+11 4.819159772926135361e+07 4.195416585438231379e+07
1.095339479127387848e+11 5.538792161003667116e+07 4.841356391744376719e+07
1.127425688672342987e+11 6.365592803646507114e+07 5.585854700677865744e+07
1.160451812155009613e+11 7.315440630298639834e+07 6.443800134357755631e+07
