# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 76ee1e347fda7035
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
7.802132436996677518e+07 9.999890962613511292e-01 0.000000000000000000e+00
8.030683366677752137e+07 9.999888015585436385e-01 0.000000000000000000e+00
8.265929328502891958e+07 9.999885012558473729e-01 0.000000000000000000e+00
8.508066442678131163e+07 9.999881955613521001e-01 0.000000000000000000e+00
8.757296574435649812e+07 9.999878847348837585e-01 0.000000000000000000e+00
9.013827502325230837e+07 9.999875690951158802e-01 0.000000000000000000e+00
9.277873091435243189e+07 9.999872490275769632e-01 0.000000000000000000e+00
9.549653471688136458e+07 9.999869249936612636e-01 0.000000000000000000e+00
9.829395221358637512e+07 9.999865975407695728e-01 0.000000000000000000e+00
1.011733155596781969e+08 9.999862673137168700e-01 0.000000000000000000e+00
1.041370252271060497e+08 9.999859350675655012e-01 0.000000000000000000e+00
1.071875520057871491e+08 9.999856016820548588e-01 0.000000000000000000e+00
1.103274390634579509e+08 9.999852681778306218e-01 0.000000000000000000e+00
1.135593040658666492e+08 9.999849357346892731e-01 0.000000000000000000e+00
1.168858413590708673e+08 9.999846057120883591e-01 0.000000000000000000e+00
1.203098242156668752e+08 9.999842796722011595e-01 0.000000000000000000e+00
1.238341071468138248e+08 9.999839594058270720e-01 0.000000000000000000e+00
1.274616282819872946e+08 9.999836469615112078e-01 0.000000000000000000e+00
1.311954118184435666e+08 9.999833446782653290e-01 0.000000000000000000e+00
1.350385705424373746e+08 9.999830552223327729e-01 0.000000000000000000e+00
1.389943084242920876e+08 9.999827816284969639e-01 0.000000000000000000e+00
1.430659232894937396e+08 9.999825273464870712e-01 0.000000000000000000e+00
1.472568095680249631e+08 9.999822962931107506e-01 0.000000000000000000e+00
1.515704611242395937e+08 9.999820929108143019e-01 0.000000000000000000e+00
1.560104741696303487e+08 9.999819222334630497e-01 0.000000000000000000e+00
1.605805502609273791e+08 9.999817899602225779e-01 0.000000000000000000e+00
1.652844993860153258e+08 9.999817025385424607e-01 0.000000000000000000e+00
1.701262431402502060e+08 9.999816672573516030e-01 0.000000000000000000e+00
1.751098179958217144e+08 9.999816923517275136e-01 0.000000000000000000e+00
1.802393786668825150e+08 9.999817871204391695e-01 0.000000000000000000e+00
1.855192015732608140e+08 9.999819620579476487e-01 0.000000000000000000e+00
1.909536884056296647e+08 9.999822290026393334e-01 0.000000000000000000e+00
1.965473697951165140e+08 9.999826013032809824e-01 0.000000000000000000e+00
2.023049090904033780e+08 9.999830940059379891e-01 0.000000000000000000e+00
2.082311062454790771e+08 9.999837240638453917e-01 0.000000000000000000e+00
2.143309018212690055e+08 9.999845105730935657e-01 0.000000000000000000e+00
2.206093811044900417e+08 9.999854750372483281e-01 0.000000000000000000e+00
2.270717783471610248e+08 9.999866416644876965e-01 0.000000000000000000e+00
2.337234811302981079e+08 9.999880377012460020e-01 0.000000000000000000e+00
2.405700348554467559e+08 9.999896938068577601e-01 0.000000000000000000e+00
2.476171473677769899e+08 9.999916444742578125e-01 0.000000000000000000e+00
2.548706937146100700e+08 9.999939285024380675e-01 1.889600035738294726e-28
2.623367210433326662e+08 9.999965895271004657e-01 1.092246530315913110e-27
2.700214536427979469e+08 9.999996766167746909e-01 6.017898517315441137e-27
2.779312981323959827e+08 1.000003244942683889e+00 3.164667867690047816e-26
2.860728488031346798e+08 1.000007356531819491e+00 1.590520600064740735e-25
2.944528931151782870e+08 1.000012081114101337e+00 7.649458980022586413e-25
3.030784173564286828e+08 1.000017497075905704e+00 3.524835393594203347e-24
3.119566124668592215e+08 1.000023692535028985e+00 1.558061624678536006e-23
3.210948800334758162e+08 1.000030766554280692e+00 6.614150371419064718e-23
3.305008384608782530e+08 1.000038830513156451e+00 2.699594741162920464e-22
3.401823293225855827e+08 1.000048009663524695e+00 1.060560668861567347e-21
3.501474238984055519e+08 1.000058444899403431e+00 4.014658925445305179e-21
3.604044299033194184e+08 1.000070294777326785e+00 1.465846943149239546e-20
3.709618984134646654e+08 1.000083737826020780e+00 5.167653599085858152e-20
3.818286309950104952e+08 1.000098975215984121e+00 1.760713814354026406e-19
3.930136870418622494e+08 1.000116233856561676e+00 5.803486267474107352e-19
4.045263913283039927e+08 1.000135769973533817e+00 1.852238687447844604e-18
4.163763417829000354e+08 1.000157873334293290e+00 5.729346626860220081e-18
4.285734174901039600e+08 1.000182872240193088e+00 1.719078532586804517e-17
4.411277869262718558e+08 1.000211139424930229e+00 5.007737564432876498e-17
4.540499164369260669e+08 1.000243099038871764e+00 1.417444855517236647e-16
4.673505789623640776e+08 1.000279235156673385e+00 3.901616802586603976e-16
4.810408630188527703e+08 1.000320102087711494e+00 1.045211565212304353e-15
4.951321819429209232e+08 1.000366336269451484e+00 2.727244541487860386e-15
5.096362834064487815e+08 1.000418671467227405e+00 6.936435885997944062e-15
5.245652592104764581e+08 1.000477957192791978e+00 1.720945009506879696e-14
5.399315553659272194e+08 1.000545179592823519e+00 4.168062734549297998e-14
5.557479824696080685e+08 1.000621488778375756e+00 9.861667885197605587e-14
5.720277263841720819e+08 1.000708232244351681e+00 2.280985880241905741e-13
5.887843592309185266e+08 1.000806990583887446e+00 5.161187750475887606e-13
6.060318507046331167e+08 1.000919628463774469e+00 1.143209052530211592e-12
6.237845797198551893e+08 1.001048349722446940e+00 2.480492105587380942e-12
6.420573463983147144e+08 1.001195764077033701e+00 5.275523849349383192e-12
6.608653844075227976e+08 1.001364974364721494e+00 1.100482525186831278e-11
6.802243736607878208e+08 1.001559665033070035e+00 2.252963601602062915e-11
7.001504533892848492e+08 1.001784230164820322e+00 4.529362692834312010e-11
7.206602355970234871e+08 1.002043899707591113e+00 8.947036577057317913e-11
7.417708189099742174e+08 1.002344906259230006e+00 1.737474565129061854e-10
7.634998028308640718e+08 1.002694688262031786e+00 3.318835091324922313e-10
7.858653024115747213e+08 1.003102090637087551e+00 6.238746166848210347e-10
8.088859633553140163e+08 1.003577646327121764e+00 1.154676982838525255e-09
8.325809775611968040e+08 1.004133876855810348e+00 2.105091388796109348e-09
8.569700991241761446e+08 1.004785649643109124e+00 3.781925333459403396e-09
8.820736608036700487e+08 1.005550588430370151e+00 6.698214030819727441e-09
9.079125909745934010e+08 1.006449547888502716e+00 1.169957227883206417e-08
9.345084310749771595e+08 1.007507159238697936e+00 2.016021776932657436e-08
9.618833535646533966e+08 1.008752466136631609e+00 3.428261104693910013e-08
9.900601804100320339e+08 1.010219668476139976e+00 5.754888360649405335e-08
1.019062402110335708e+09 1.011948881847800630e+00 9.539010613735121972e-08
1.048914197281219006e+09 1.013987140339908777e+00 1.561659000167379052e-07
1.079640452812016487e+09 1.016389457222091952e+00 2.525762492228644282e-07
1.111266784613485813e+09 1.019220031798741433e+00 4.036677035010373457e-07
1.143819558973324299e+09 1.022553616766078921e+00 6.376443742454363418e-07
1.177325914537234783e+09 1.026477111393702124e+00 9.957552760488640937e-07
1.211813784933942080e+09 1.031091320027162306e+00 1.537597070297216731e-06
1.247311922062922478e+09 1.036512942546932825e+00 2.348257870903615901e-06
1.283849920064341068e+09 1.042876827609153345e+00 3.547828241996230599e-06
1.321458239991118431e+09 1.050338477475028620e+00 5.303920609171316499e-06
1.360168235203776360e+09 1.059076981432365727e+00 7.848005570670969267e-06
1.400012177509135485e+09 1.069298167091964125e+00 1.149651554412591189e-05
1.441023284064728022e+09 1.081238200885686007e+00 1.667792733342906704e-05
1.483235745071326971e+09 1.095167575025659534e+00 2.396728871686263550e-05
1.526684752276691675e+09 1.111395862513804289e+00 3.413021142909498251e-05
1.571406528314249754e+09 1.130276664567774203e+00 4.817855528138331853e-05
1.617438356901275635e+09 1.152213358693224388e+00 6.744106245836021390e-05
1.664818613921616554e+09 1.177665429828677501e+00 9.365291874784459803e-05
1.713586799418937206e+09 1.207156117847418164e+00 1.290699162546089622e-04
1.763783570527214289e+09 1.241280239254002105e+00 1.766136271096620757e-04
1.815450775365811586e+09 1.280713401202734358e+00 2.400572281659220646e-04
1.868631487927488089e+09 1.326221993141167843e+00 3.242634567496779376e-04
1.923370043988390207e+09 1.378675579397439899e+00 4.354913731644896873e-04
1.979712078069975138e+09 1.439059750962937034e+00 5.817902473211752565e-04
2.037704561483635664e+09 1.508490581176215706e+00 7.735063001118935378e-04
2.097395841489860296e+09 1.588231234503028277e+00 1.023934579494163374e-03
2.158835681604428291e+09 1.679712020751211510e+00 1.350157890526274516e-03
2.222075303085304260e+09 1.784549424633369075e+00 1.774115446859881066e-03
2.287167427634904385e+09 1.904573211306817448e+00 2.323975838737825979e-03
2.354166321353172302e+09 2.041851881628819587e+00 3.035873973705003909e-03
2.423127839978229046e+09 2.198722005342162333e+00 3.956108272203903362e-03
2.494109475452268600e+09 2.377830001637349699e+00 5.143934175941698023e-03
2.567170403851538181e+09 2.582162343422483186e+00 6.675020436722494364e-03
2.642371534720295429e+09 2.815098166593106299e+00 8.645818660321968538e-03
2.719775561850031853e+09 3.080456110445556117e+00 1.117895453829892416e-02
2.799447015546083927e+09 3.382560265510414332e+00 1.442996144024771138e-02
2.881452316425378323e+09 3.726290026806696076e+00 1.859544319661893957e-02
2.965859830790022850e+09 4.117171471041467079e+00 2.392328845111782454e-02
3.052739927623100281e+09 4.561459616460167510e+00 3.072506685416230218e-02
3.142165037253938198e+09 5.066228195939801004e+00 3.939108084502460777e-02
3.234209711741948128e+09 5.639477863148188774e+00 5.040866888978617205e-02
3.328950687029297352e+09 6.290272621396362673e+00 6.438455126554304409e-02
3.426466946914258480e+09 7.028882092068891474e+00 8.207173176591121833e-02
3.526839788898484230e+09 7.866933539474099568e+00 1.044017223788966525e-01
3.630152891963314533e+09 8.817598899855807915e+00 1.325234426048494396e-01
3.736492386331355095e+09 9.895803098738245041e+00 1.678497901584810881e-01
3.845946925271603107e+09 1.111847891729609294e+01 2.121138494993081158e-01
3.958607759008128166e+09 1.250482374271799024e+01 2.674352718178255595e-01
4.074568810793635368e+09 1.407661030521872014e+01 3.363997615611898917e-01
4.193926755211558819e+09 1.585853405707132069e+01 4.221534444571199973e-01
4.316781098771873474e+09 1.787865249733585671e+01 5.285168147198573418e-01
4.443234262867848396e+09 2.016879165645068639e+01 6.601163310728699329e-01
4.573391669162797928e+09 2.276511611886229858e+01 8.225446882160436513e-01
4.707361827478274345e+09 2.570869323104915338e+01 1.022546864580775372e+00
4.845256426256653786e+09 2.904622144868371336e+01 1.268244594972203876e+00
4.987190425673658371e+09 3.283074952972027205e+01 1.569395197928905583e+00
5.133282153478646278e+09 3.712259465052765250e+01 1.937702442623993937e+00
5.283653403642189980e+09 4.199037315084163424e+01 2.387182756965618324e+00
5.438429537893475533e+09 4.751216379199820494e+01 2.934596033653023905e+00
5.597739590232056618e+09 5.377678321232230019e+01 3.599947720308954491e+00
5.761716374501134872e+09 6.088539053938482937e+01 4.407092713254742833e+00
5.930496595111913681e+09 6.895302857635419969e+01 5.384416395706749014e+00
6.104220961011671066e+09 7.811091771139702189e+01 6.565689710561487757e+00
6.283034302990117073e+09 8.850849388915266047e+01 7.991012974958465520e+00
6.467085694422193527e+09 1.003159062900095506e+02 9.707934687623184900e+00
6.656528575547679901e+09 1.137272623816528920e+02 1.177281487574857088e+01
6.851520881391641617e+09 1.289637810010676446e+02 1.425235156803605108e+01
7.052225173431834221e+09 1.462779698031713735e+02 1.722544788397686588e+01
7.258808775123225212e+09 1.659574969739426251e+02 2.078525822804052936e+01
7.471443911392463684e+09 1.883308756199839706e+02 2.504177612981450807e+01
7.690307852218645096e+09 2.137729692943785551e+02 3.012470462253406112e+01
7.915583060419889450e+09 2.427119562466543243e+02 3.618692336120253117e+01
8.147457343769403458e+09 2.756362130393654297e+02 4.340832921136482980e+01
8.386124011567255020e+09 3.131039475447707332e+02 5.200065718359991251e+01
8.631782035798656464e+09 3.557528115544620846e+02 6.221283718683395136e+01
8.884636217013431549e+09 4.043116544612754524e+02 7.433739322323742726e+01
9.144897355064310074e+09 4.596129261164600734e+02 8.871765985330796411e+01
9.412782424846891403e+09 5.226083235940936902e+02 1.057565165435683667e+02
9.688514757187610626e+09 5.943868802791366761e+02 1.259266416719282660e+02
9.972324225030553818e+09 6.761933135883818977e+02 1.497818452211715794e+02
1.026444743507811546e+10 7.694516125554405335e+02 1.779709026059124710e+02
1.056512792504586601e+10 8.757903715736630375e+02 2.112532067200970971e+02
1.087461636669533730e+10 9.970748773881576881e+02 2.505178619450444160e+02
1.119317077481427765e+10 1.135439374212100574e+03 2.968045984517966076e+02
1.152105672231908607e+10 1.293326020419720180e+03 3.513285991231715570e+02
1.185854756165785217e+10 1.473531802866228645e+03 4.155100863546529695e+02
1.220592465269928932e+10 1.679261292929076490e+03 4.910084466358886175e+02
1.256347759729724312e+10 1.914184031618430026e+03 5.797608161840884122e+02
1.293150448072645378e+10 2.182503081849148657e+03 6.840277541306087414e+02
1.331031212019052696e+10 2.489033878913834542e+03 8.064463692979459211e+02
1.370021632061007500e+10 2.839298576579052678e+03 9.500934924588792683e+02
1.410154213790321732e+10 3.239624847632371257e+03 1.118555531316059160e+03
1.451462414997881317e+10 3.697263437223156416e+03 1.316010916025901679e+03
1.493980673566762352e+10 4.220529278630191584e+03 1.547328212391258603e+03
1.537744436182493210e+10 4.818962219945294237e+03 1.818179646216056426e+03
1.582790187884276772e+10 5.503498916623818332e+03 2.135167561066982671e+03
1.629155482481897926e+10 6.286682022822164072e+03 2.505975721229402097e+03
1.676878973863648033e+10 7.182901185346787315e+03 2.939545182070995907e+03
1.726000448221327972e+10 8.208673581602259219e+03 3.446279982147616465e+03
1.776560857219301224e+10 9.382949394147526618e+03 4.038278154100267784e+03
1.828602352135112762e+10 1.072746840768105540e+04 4.729601592706689189e+03
1.882168319000241089e+10 1.226718594248882982e+04 5.536596215878740622e+03
1.937303414770203400e+10 1.403076355191516996e+04 6.478263962145192636e+03
1.994053604554274368e+10 1.605109651365547688e+04 7.576676398111088020e+03
2.052466199935720444e+10 1.836593989450200024e+04 8.857462553777570065e+03
2.112589898414597702e+10 2.101865703359642066e+04 1.035038817800683682e+04
2.174474824005956650e+10 2.405906823563777289e+04 1.209002139996801088e+04
2.238172569027315521e+10 2.754437619237703620e+04 1.411647786777603869e+04
2.303736237110184479e+10 3.154026415768481820e+04 1.647629972294798063e+04
2.371220487471634674e+10 3.612219948145293165e+04 1.922349437927610779e+04
2.440681580482650757e+10 4.137691630659484508e+04 2.242072922788759024e+04
2.512177424571330261e+10 4.740403962236268126e+04 2.614067092947939818e+04
2.585767624500127792e+10 5.431799823265500163e+04 3.046755763800982095e+04
2.661513531057204056e+10 6.225031563645414280e+04 3.549906731007223425e+04
2.739478292203451920e+10 7.135219022981385933e+04 4.134845054487310699e+04
2.819726905717783356e+10 8.179734773868293269e+04 4.814693313987237343e+04
2.902326273384587479e+10 9.378537548502527352e+04 5.604652189587864996e+04
2.987345256768461609e+10 1.075457542762425292e+05 6.522335963285399339e+04
3.074854734622896576e+10 1.233423437727171840e+05 7.588152017116521893e+04
3.164927661980533600e+10 1.414783914091401384e+05 8.825730803526117234e+04
3.257639130974450684e+10 1.623023589320268366e+05 1.026242623380843143e+05
3.353066433441031647e+10 1.862149939449090452e+05 1.192991532532400888e+05
3.451289125356819153e+10 2.136771587353686627e+05 1.386487366039569606e+05
3.552389093162808228e+10 2.452185982294338173e+05 1.610974167417399876e+05
3.656450622031669617e+10 2.814481482142624445e+05 1.871361668474249018e+05
3.763560466134754944e+10 3.230661031218178105e+05 2.173332017278488493e+05
3.873807920967382812e+10 3.708779005939487251e+05 2.523459863063878729e+05
3.987284897792932892e+10 4.258094647121085436e+05 2.929348628140381188e+05
4.104086000267502594e+10 4.889250933971314225e+05 3.399789229346647626e+05
4.224308603309262085e+10 5.614490405601869570e+05 3.944949342904197401e+05
4.348052934278048706e+10 6.447894860199969262e+05 4.576586774786378955e+05
4.475422156533167267e+10 7.405653667959950399e+05 5.308291248003913788e+05
4.606522455438705444e+10 8.506374916749937693e+05 6.155764918286988977e+05
4.741463126888324738e+10 9.771466592480768450e+05 7.137160082865759032e+05
4.880356668423223877e+10 1.122555138626461150e+06 8.273454563034905586e+05
5.023318873019279480e+10 1.289693705470660003e+06 9.588880652144741034e+05
5.170468925621424103e+10 1.481815893166290596e+06 1.111142082945853239e+06
5.321929502506053925e+10 1.702664981013116660e+06 1.287340708227588795e+06
5.477826873553909302e+10 1.956545767511119833e+06 1.491218019478244008e+06
5.638291007518873596e+10 2.248407129048330244e+06 1.727085004904529080e+06
5.803455680380647278e+10 2.583936380071244203e+06 1.999916879473536741e+06
5.973458586871220398e+10 2.969676625940271188e+06 2.315459004673446529e+06
6.148441455268445587e+10 3.413151147135308478e+06 2.680342626351594925e+06
6.328550165552282715e+10 3.923007891321850941e+06 3.102219147270399146e+06
6.513934871022261047e+10 4.509183438051357865e+06 3.589913593692151364e+06
6.704750123477406311e+10 5.183107882935812697e+06 4.153611012172799557e+06
6.901155002063371277e+10 5.957920853038134053e+06 4.805059609695730731e+06
7.103313245893699646e+10 6.848722811168317683e+06 5.557806527566107921e+06
7.311393390556010437e+10 7.872861177497758530e+06 6.427467832800507545e+06
7.525568908617167664e+10 9.050284566991040483e+06 7.432053855393403210e+06
7.746018354244035339e+10 1.040391984465559199e+07 8.592326239589041099e+06
7.972925512060813904e+10 1.196010697587816045e+07 9.932209934513015673e+06
8.206479550366879272e+10 1.374909678274072707e+07 1.147926639866379276e+07
8.446875178842932129e+10 1.580566301333708502e+07 1.326526014568406716e+07
8.694312810876712036e+10 1.816975836432343349e+07 1.532678380957076140e+07
8.948998730644142151e+10 2.088726389392648637e+07 1.770597509362421557e+07
9.211145265084492493e+10 2.401085113267183304e+07 2.045134233638233319e+07
9.480970960913493347e+10 2.760104384849349037e+07 2.361875117888945714e+07
9.758700766821530151e+10 3.172734638573808223e+07 2.727250930854743719e+07
1.004456622100944519e+11 3.646953699390991032e+07 3.148661263735410571e+07
1.033880564421748657e+11 4.191914657248232514e+07 3.634617488465239853e+07
1.064166433840895081e+11 4.818131404696771502e+07 4.194914768792203069e+07
1.095339479127387848e+11 5.537669206185260415e+07 4.840818138718576729e+07
1.127425688672342987e+11 6.364369623758553714e+07 5.585279396643652767e+07
1.160451812155009613e+11 7.314100491176727414e+07 6.443182310355377942e+07
